Time,Time Code,Country Name,Country Code,Adjusted net national income (current US$) [NY.ADJ.NNTY.CD],Income share held by highest 20% [SI.DST.05TH.20],Income share held by lowest 20% [SI.DST.FRST.20],Food exports (% of merchandise exports) [TX.VAL.FOOD.ZS.UN],Food imports (% of merchandise imports) [TM.VAL.FOOD.ZS.UN],Food production index (2014-2016 = 100) [AG.PRD.FOOD.XD]
2016,YR2016,West Bank and Gaza,PSE,,41.1,7.3,27.6463493601893,28.3235721825588,87.65
2016,YR2016,"Yemen, Rep.",YEM,29485150953.0612,,,,,92.93
2016,YR2016,Zambia,ZMB,16525095061.7068,,,9.10952558194858,6.14396056752049,98.21
2016,YR2016,Zimbabwe,ZWE,16956893321.9913,,,31.850248428175,19.9439315765398,97.56
2017,YR2017,Sweden,SWE,458927138614.88,37.1,8.3,6.31433098580547,10.7018299165648,100.95
2017,YR2017,Afghanistan,AFG,18214418737.5489,,,71.159013740695,36.7934467416695,98.69
2017,YR2017,Albania,ALB,10697748755.0788,40.7,7.5,9.68598041588214,14.8580982799484,104.13
2017,YR2017,Algeria,DZA,137161450969.059,,,1.00117835655827,20.2300420068586,86.79
2017,YR2017,American Samoa,ASM,,,,,,100.51
2017,YR2017,Andorra,AND,,,,0.710340060796701,22.8305102187583,
2017,YR2017,Angola,AGO,85480641693.412,,,0.422552709861459,17.7351787421833,103.67
2017,YR2017,Antigua and Barbuda,ATG,,,,52.2717323901558,23.0365483380363,102.21
2017,YR2017,Argentina,ARG,550460178091.615,46.4,5.1,59.8249232905339,4.17929799620689,105.56
2017,YR2017,Armenia,ARM,10374084257.1213,42.4,8.4,30.5178351511042,18.0111174374318,94.21
2017,YR2017,Aruba,ABW,2567573652.7694,,,44.1068343260307,29.5704033811731,
2017,YR2017,Australia,AUS,1034183380361.74,,,13.6692292413532,6.47460614196318,107.28
2017,YR2017,Austria,AUT,338252497997.441,37.8,8,7.63765887171193,7.73519464773263,98.63
2017,YR2017,Azerbaijan,AZE,31273008794.6258,,,4.27292185995285,18.9889871418395,107.67
2017,YR2017,"Bahamas, The",BHS,11212751039.3836,,,18.2280212008699,18.604922093056,101.02
2017,YR2017,Bahrain,BHR,30087389916.6734,,,3.45574446239019,10.3368716622326,114.37
2017,YR2017,Bangladesh,BGD,238476779903.722,,,,,107.5
2017,YR2017,Barbados,BRB,4238748425.38278,,,36.5583993550562,21.9572755082365,102.45
2017,YR2017,Belarus,BLR,43007200125.2504,35.5,9.9,16.5070506392958,12.270885948579,102.94
2017,YR2017,Belgium,BEL,413467560827.551,36.3,8.7,11.3069141121799,10.3562532188212,101.91
2017,YR2017,Belize,BLZ,1412091752.93572,,,87.4463023871179,20.5291241119082,105.51
2017,YR2017,Benin,BEN,10885619495.164,,,29.8023200246565,54.948414768457,104.74
2017,YR2017,Bermuda,BMU,,,,47.7541622218592,20.3692860409868,99.92
2017,YR2017,Bhutan,BTN,1997643867.73323,44.4,6.7,,,105.54
2017,YR2017,Bolivia,BOL,31209808006.7638,49,3.9,14.6471991019345,8.25386529602123,102.01
2017,YR2017,Bosnia and Herzegovina,BIH,15128109932.9193,,,9.09401431525514,16.9912330922513,94.76
2017,YR2017,Botswana,BWA,12228509423.1826,,,1.7552474324843,12.5244662995241,91.58
2017,YR2017,Brazil,BRA,1832859952856.54,57.8,3.2,36.100421067739,6.31644687022097,106.98
2017,YR2017,British Virgin Islands,VGB,,,,,,100.68
2017,YR2017,Brunei Darussalam,BRN,10446414625.1239,,,0.192164607581223,15.0079733926737,99.56
2017,YR2017,Bulgaria,BGR,49020937731.2667,46.6,5.7,14.6093426574202,10.0390728933327,104.44
2017,YR2017,Burkina Faso,BFA,11427658982.3463,,,13.2152193450288,12.2010161607653,93.52
2017,YR2017,Burundi,BDI,2244729131.95489,,,59.997950954705,18.9584222920587,97.41
2017,YR2017,Cabo Verde,CPV,1450707077.47114,,,77.3238664437462,30.0997524292555,93.49
2017,YR2017,Cambodia,KHM,18504943737.0808,,,4.77713351648224,7.77011254207363,105.85
2017,YR2017,Cameroon,CMR,29355713977.8718,,,21.9367410797114,22.8141282082781,102.46
2017,YR2017,Canada,CAN,1350790503101.21,40.6,7.1,12.4827186553761,8.20309599483068,107.09
2017,YR2017,Cayman Islands,CYM,,,,,,99.92
2017,YR2017,Central African Republic,CAF,1781130404.91266,,,1.38350578026846,21.0707536928277,105.02
2017,YR2017,Chad,TCD,7094704020.57791,,,,,110.21
2017,YR2017,Channel Islands,CHI,,,,,,
2017,YR2017,Chile,CHL,216532806770.064,51.3,5.8,24.1115175409555,9.92937864476272,96.73
2017,YR2017,China,CHN,10198946415302,,,3.04846221459923,6.60739473506711,102.58
2017,YR2017,Colombia,COL,259639346972.619,54.8,4.1,15.5107565327678,12.640204991639,105.09
2017,YR2017,Comoros,COM,954128428.278925,,,79.5841849696392,40.3925379872471,101.98
2017,YR2017,"Congo, Dem. Rep.",COD,32045980131.0701,,,0.597100850038214,13.3983576882997,93.72
2017,YR2017,"Congo, Rep.",COG,6633953185.12026,,,0.330935756976374,13.8256470378057,101.32
2017,YR2017,Costa Rica,CRI,51947316959.3801,54,4.4,43.2681152482489,13.4055450635769,106.68
2017,YR2017,Cote d'Ivoire,CIV,47480936811.695,,,55.3419968121881,20.9293740953211,110.82
2017,YR2017,Croatia,HRV,46152464549.9397,37.9,7.4,13.3505029063299,13.0170288744946,93.51
2017,YR2017,Cuba,CUB,,,,,,103.9
2017,YR2017,Curacao,CUW,,,,,,
2017,YR2017,Cyprus,CYP,19344872323.378,40.2,8.4,27.7388886874119,14.1248547801669,104.04
2017,YR2017,Czech Republic,CZE,162368005220.957,35.4,10.2,4.49396607943691,5.77433228402695,94.96
2017,YR2017,Denmark,DNK,280680803830.189,38,9.1,18.9891207754275,13.8171417726857,102.11
2017,YR2017,Djibouti,DJI,2453492165.83746,47.6,5.4,,,121.84
2017,YR2017,Dominica,DMA,433209818.057471,,,,,101.55
2017,YR2017,Dominican Republic,DOM,71790128778.7711,48.9,5.9,22.8995421162609,15.0223401440494,105.76
2017,YR2017,Ecuador,ECU,82335770381.1012,50.1,4.7,50.0223888573058,10.1880067888612,94.69
2017,YR2017,"Egypt, Arab Rep.",EGY,207568178242.794,41,9,17.6054747876106,20.285472460816,101.06
2017,YR2017,El Salvador,SLV,20302168316.5981,44.7,6.4,18.734669670465,16.95716389576,102.7
2017,YR2017,Equatorial Guinea,GNQ,5067237079.47255,,,,,102.21
2017,YR2017,Eritrea,ERI,,,,,,101.65
2017,YR2017,Estonia,EST,22016258579.8496,38.4,8.1,10.1401077484848,10.9610271620691,99.56
2017,YR2017,Eswatini,SWZ,3454290739.73395,,,24.4143002553052,18.4818860927038,101.38
2017,YR2017,Ethiopia,ETH,66067420699.9109,,,84.9351537521902,12.3849518089011,101.47
2017,YR2017,Faroe Islands,FRO,,,,,,98
2017,YR2017,Fiji,FJI,4266987464.09688,,,65.5072904866106,18.3009857487742,101.68
2017,YR2017,Finland,FIN,208134864234.093,36.9,9.4,2.59071051944627,8.02892687085616,98.05
2017,YR2017,France,FRA,2185813270301.16,40,8.1,12.5457741611797,9.66271975111075,101.62
2017,YR2017,French Polynesia,PYF,,,,19.4004779225191,24.4734306957177,99.58
2017,YR2017,Gabon,GAB,10166141087.684,44.4,6,,,102.18
2017,YR2017,"Gambia, The",GMB,1129805456.22933,,,73.390209797813,33.0354922163529,105.2
2017,YR2017,Georgia,GEO,13093415154.7113,44.5,6.3,31.0725927395832,14.0286401854512,89.07
2017,YR2017,Germany,DEU,3102002170392.18,,,5.61192908007994,8.22457898206391,97.49
2017,YR2017,Ghana,GHA,48282879117.5095,,,23.8521150624195,18.2916726950761,106.19
2017,YR2017,Gibraltar,GIB,,,,,,
2017,YR2017,Greece,GRC,166885996385.411,41.1,6.6,19.7687513146985,13.4916515392974,99.33
2017,YR2017,Greenland,GRL,,,,89.9799388151653,20.8080467231889,97.4
2017,YR2017,Grenada,GRD,,,,80.4852826754365,22.3597039371177,130.81
2017,YR2017,Guam,GUM,,,,,,99.89
2017,YR2017,Guatemala,GTM,59698613677.9464,,,47.6372959590658,14.5825881888189,97.05
2017,YR2017,Guinea,GIN,8721744867.27435,,,,,108.34
2017,YR2017,Guinea-Bissau,GNB,1286733152.36544,,,,,105.54
2017,YR2017,Guyana,GUY,4348889527.08236,,,33.3675427609264,14.9130842307197,101.62
2017,YR2017,Haiti,HTI,13373291975.1194,,,,,100.1
2017,YR2017,Honduras,HND,20313440227.264,53.8,3.4,62.8026159664919,18.0407408171901,103.49
2017,YR2017,"Hong Kong SAR, China",HKG,,,,2.09192973865466,4.74371397319799,96.84
2017,YR2017,Hungary,HUN,113603635245.9,38.5,7.9,8.36126384666518,5.88913255674418,98.5
2017,YR2017,Iceland,ISL,20023442376.5642,35.9,9.7,42.6013565704781,9.63054046839887,107.77
2017,YR2017,India,IND,2322046549463.25,,,11.677212661407,5.63841128477544,107.77
2017,YR2017,Indonesia,IDN,803913757420.743,45.2,6.8,23.1836683799841,11.8498481619162,107.01
2017,YR2017,"Iran, Islamic Rep.",IRN,351592409387.718,47.3,5.9,5.87051262527317,20.1915452245107,103.94
2017,YR2017,Iraq,IRQ,152364964337.965,,,,,79.78
2017,YR2017,Ireland,IRL,183149674384.183,40,8.4,10.4700424100652,10.6494377148588,109.5
2017,YR2017,Isle of Man,IMN,,,,,,
2017,YR2017,Israel,ISR,304918534750.9,,,3.12066328677803,8.74423157968572,101.85
2017,YR2017,Italy,ITA,1626213153139.44,42.1,6,8.98055794634792,10.6680137356922,98.07
2017,YR2017,Jamaica,JAM,13260819944.8853,,,27.0821269362385,16.7257270112403,102.56
2017,YR2017,Japan,JPN,3958512779300.83,,,0.851965400075991,10.0437144870992,99.56
2017,YR2017,Jordan,JOR,38445841040.8073,,,17.7596818930892,18.6700705737716,95.31
2017,YR2017,Kazakhstan,KAZ,119472761560.53,37.4,9.8,4.942117036062,11.4239341772233,111.06
2017,YR2017,Kenya,KEN,65007576804.0823,,,51.308799884232,18.8997513158,102.46
2017,YR2017,Kiribati,KIR,344952340.637262,,,80.3295498556887,39.3895248359209,101.72
2017,YR2017,"Korea, Dem. People's Rep.",PRK,,,,,,95.86
2017,YR2017,"Korea, Rep.",KOR,1329997310013.44,,,1.30404174383485,5.91886851260468,97.5
2017,YR2017,Kosovo,XKX,,38.6,9.2,,,
2017,YR2017,Kuwait,KWT,119205884134.973,,,0.808615302167475,15.0544742172287,106.86
2017,YR2017,Kyrgyz Republic,KGZ,5945363511.9545,37.4,9.9,12.0410052629993,14.0718428596837,106.14
2017,YR2017,Lao PDR,LAO,13208539920.6238,,,20.8154014619353,12.0783902035188,98.31
2017,YR2017,Latvia,LVA,23613598512.95,42.4,6.7,19.9553492360746,16.0762966584581,106.11
2017,YR2017,Lebanon,LBN,43785160818.273,,,50.4064490959312,32.9070803805264,100.37
2017,YR2017,Lesotho,LSO,2271058197.37057,49.8,4.6,3.82024318299965,18.3097796284565,111.61
2017,YR2017,Liberia,LBR,2032425597.07767,,,,,96.98
2017,YR2017,Libya,LBY,33709063852.8238,,,0.242008227362496,31.4949223167608,100.96
2017,YR2017,Liechtenstein,LIE,,,,,,99.01
2017,YR2017,Lithuania,LTU,39974044886.6489,44,6.3,17.4120755770428,12.6539801479796,100.73
2017,YR2017,Luxembourg,LUX,33586786082.2238,41.4,6.8,9.12375675258403,11.937428926855,104.66
2017,YR2017,"Macao SAR, China",MAC,,,,,,113.37
2017,YR2017,Madagascar,MDG,11536962528.3594,,,44.9138918836551,20.1473191665742,97.98
2017,YR2017,Malawi,MWI,5298668446.75823,,,89.6913229315299,12.4532419972272,112.1
2017,YR2017,Malaysia,MYS,231289333471.729,,,11.028089994777,7.99408759523639,105.8
2017,YR2017,Maldives,MDV,3865032368.24358,,,98.4213210286259,20.1187385342501,103.32
2017,YR2017,Mali,MLI,13292811930.6662,,,13.0937127938063,16.8688059657809,111.9
2017,YR2017,Malta,MLT,,38,8.5,8.39615395092929,12.0439867844104,95.66
2017,YR2017,Marshall Islands,MHL,,,,,,126.84
2017,YR2017,Mauritania,MRT,5716705857.17002,,,42.7621518376525,13.8180670391824,102.01
2017,YR2017,Mauritius,MUS,12816743126.8223,44.6,7.2,39.0852470248366,23.9865717577924,97.58
2017,YR2017,Mexico,MEX,908860766872.32,,,7.73247752927745,5.77334278571356,108.13
2017,YR2017,"Micronesia, Fed. Sts.",FSM,391449187.091928,,,,,101.8
2017,YR2017,Moldova,MDA,9051998589.72538,36.1,10,63.8369321434581,13.9754360711826,115.67
2017,YR2017,Monaco,MCO,,,,,,
2017,YR2017,Mongolia,MNG,7907540190.44177,,,2.27397510426039,12.4622700199534,107
2017,YR2017,Montenegro,MNE,4240742474.78255,,,12.8793457911967,22.661256360577,99.01
2017,YR2017,Morocco,MAR,94955783708.6597,,,21.1267320256007,11.2874887329015,106.97
2017,YR2017,Mozambique,MOZ,10051844817.9223,,,10.803825326546,14.7680785531657,102.31
2017,YR2017,Myanmar,MMR,62552008348.234,40,8.9,32.2178618910767,14.6128013007068,100.06
2017,YR2017,Namibia,NAM,10906812534.1666,,,31.8486063903264,13.5149880293624,105.32
2017,YR2017,Nauru,NRU,,,,,,103.63
2017,YR2017,Nepal,NPL,23920285117.4892,,,26.1246966177526,17.6428564676692,106.27
2017,YR2017,Netherlands,NLD,700964214581.153,37.6,8.8,15.9804584011692,13.1068659315352,103.29
2017,YR2017,New Caledonia,NCL,,,,,,96.8
2017,YR2017,New Zealand,NZL,168582791138.533,,,62.1916833877705,11.5262393308414,97.73
2017,YR2017,Nicaragua,NIC,12077983294.2627,,,48.8610020021479,14.0179597122756,111.77
2017,YR2017,Niger,NER,10107110516.1427,,,60.0285310212833,33.1150385784734,111.54
2017,YR2017,Nigeria,NGA,304700961295.883,,,1.8307582345298,16.3157578016668,100.68
2017,YR2017,North Macedonia,MKD,8891139019.60864,39.7,5.6,10.2857489986639,10.7963737289705,83.75
2017,YR2017,Northern Mariana Islands,MNP,,,,,,
2017,YR2017,Norway,NOR,326040412884.059,36,8.9,11.900348324988,9.13046398502872,101.76
2017,YR2017,Oman,OMN,45641232149.1516,,,4.1535790294795,13.624627524503,121.32
2017,YR2017,Pakistan,PAK,282103342514.971,,,18.658070818084,11.8099304075749,107.22
2017,YR2017,Palau,PLW,,,,21.7568413772477,23.2641710195488,
2017,YR2017,Panama,PAN,54377392246.8457,54.2,3.4,5.24817470491023,10.1606485167005,103.1
2017,YR2017,Papua New Guinea,PNG,19110219376.7073,,,,,102.29
2017,YR2017,Paraguay,PRY,35601447626.1353,53.9,4.7,61.7738986476093,8.75106975370355,107.45
2017,YR2017,Peru,PER,175434905622.347,48.4,4.7,19.4164204467719,12.1234599638773,103.31
2017,YR2017,Philippines,PHL,332969761756.648,,,9.31222442075336,11.074768236774,104.24
2017,YR2017,Poland,POL,443460247513.207,38.2,8.3,13.0234388872081,8.77339388010457,106.96
2017,YR2017,Portugal,PRT,177834368863.521,41.6,7.4,12.1489774517044,14.826591146357,110.24
2017,YR2017,Puerto Rico,PRI,,,,,,101.33
2017,YR2017,Qatar,QAT,122790339765.101,,,0.0420327776512505,11.183787165127,107.7
2017,YR2017,Romania,ROU,170812941736.604,41,5.3,10.1273134654277,9.27170257304563,115.88
2017,YR2017,Russian Federation,RUS,1234668664756.32,44.8,7,5.50717239982724,11.0570476743559,107.21
2017,YR2017,Rwanda,RWA,7404666337.77777,,,35.5625515740202,22.5994820846291,88.03
2017,YR2017,Samoa,WSM,712527123.703164,,,56.0022299989816,27.7720225291656,100.76
2017,YR2017,San Marino,SMR,,,,,,
2017,YR2017,Sao Tome and Principe,STP,271447369.985291,61.2,3.9,85.4041399501316,29.7309521709001,78.49
2017,YR2017,Saudi Arabia,SAU,569673583294.286,,,1.65690859543697,15.9734665171655,109.31
2017,YR2017,Senegal,SEN,18400667487.2728,,,34.2316251224151,23.9899938927963,105.24
2017,YR2017,Serbia,SRB,33914134470.9105,41.5,5.2,,,89.92
2017,YR2017,Seychelles,SYC,1217584459.05201,,,80.949361658897,24.6980110450149,94.73
2017,YR2017,Sierra Leone,SLE,3283442940.49388,,,73.3469386706116,32.567509854228,72.98
2017,YR2017,Singapore,SGP,264117424835.55,,,2.6092476436446,3.86436642840012,135.01
2017,YR2017,Sint Maarten (Dutch part),SXM,,,,,,
2017,YR2017,Slovak Republic,SVK,77176761105.261,,,3.71779524639723,5.69860206165091,91.96
2017,YR2017,Slovenia,SVN,38342868435.1291,34.4,10,4.37367939987453,8.15806722520185,97.59
2017,YR2017,Solomon Islands,SLB,1191752597.48388,,,23.5235030952827,24.5728388787083,100.98
2017,YR2017,Somalia,SOM,,,,,,97.62
2017,YR2017,South Africa,ZAF,285772371552.637,,,10.8964646895699,7.87838430521379,105.4
2017,YR2017,South Sudan,SSD,,,,,,101.17
2017,YR2017,Spain,ESP,1111688880155.64,41,6.2,16.8085034675394,11.7182492306223,101.67
2017,YR2017,Sri Lanka,LKA,78700232719.017,,,26.0869039182525,12.9560406860476,93.94
2017,YR2017,St. Kitts and Nevis,KNA,,,,13.4822795026623,25.3848981641499,100.91
2017,YR2017,St. Lucia,LCA,1493779755.89807,,,30.1204140384665,24.6458158392162,76.51
2017,YR2017,St. Martin (French part),MAF,,,,,,
2017,YR2017,St. Vincent and the Grenadines,VCT,648004832.952877,,,81.3824084755245,28.0694389900809,101.04
2017,YR2017,Sudan,SDN,40214175067.9965,,,,,101.81
2017,YR2017,Suriname,SUR,1901953093.20502,,,7.1662421738501,15.5518298252722,103.83
2017,YR2017,Switzerland,CHE,519097251780.775,40.6,7.7,3.03039516768851,4.54540185050884,99.02
2017,YR2017,Syrian Arab Republic,SYR,,,,,,98.53
2017,YR2017,Tajikistan,TJK,7866018139.33893,,,2.34647276548614,22.8542708710679,106.5
2017,YR2017,Tanzania,TZA,45921731555.8987,48.1,6.9,39.9642983422044,10.2785538991548,94.64
2017,YR2017,Thailand,THA,351275399934.61,44.1,7.3,13.569991084626,6.34209615850424,104.68
2017,YR2017,Timor-Leste,TLS,1566916698.41583,,,64.004242859441,30.2229462486336,100.52
2017,YR2017,Togo,TGO,4041681226.16963,,,19.667870490237,19.3969298795478,103.08
2017,YR2017,Tonga,TON,435905670.264319,,,,,101.38
2017,YR2017,Trinidad and Tobago,TTO,18519918872.2182,,,,,105.84
2017,YR2017,Tunisia,TUN,36668533060.4428,,,10.570676109342,11.0509036710582,93.58
2017,YR2017,Turkey,TUR,716590729881.089,47.8,5.8,11.1797918111059,5.89323988431351,107.25
2017,YR2017,Turkmenistan,TKM,,,,,,96.47
2017,YR2017,Turks and Caicos Islands,TCA,895450135.069333,,,,,
2017,YR2017,Tuvalu,TUV,,,,,,102.01
2017,YR2017,Uganda,UGA,23672288312.5343,,,59.7097376599623,14.9376121163762,97.32
2017,YR2017,Ukraine,UKR,100657778758.33,36,9.8,40.7651813560661,8.41159979285072,100.04
2017,YR2017,United Arab Emirates,ARE,357994350192.906,,,2.03083625769119,6.99833695038039,103.54
2017,YR2017,United Kingdom,GBR,2229138710754.65,42.1,6.8,6.64400675557235,9.60554360104824,102.09
2017,YR2017,United States,USA,16683269906127.6,46.6,5.2,10.099184110505,6.08834028814113,103.35
2017,YR2017,Uruguay,URY,49925725841.0551,45.8,5.9,63.1480942080119,13.3150276481294,90.65
2017,YR2017,Uzbekistan,UZB,49906667202.9708,,,8.23160869925816,10.7797031183961,102.93
2017,YR2017,Vanuatu,VUT,788515045.814761,,,,,111.48
2017,YR2017,"Venezuela, RB",VEN,,,,,,80.99
2017,YR2017,Vietnam,VNM,176366511983.983,,,12.1105564508983,8.019619821865,104.51
2017,YR2017,Virgin Islands (U.S.),VIR,,,,,,101.47
2017,YR2017,West Bank and Gaza,PSE,,,,25.1488415680121,27.8724638147415,
2017,YR2017,"Yemen, Rep.",YEM,25462829249.4104,,,,,92.03
2017,YR2017,Zambia,ZMB,19685374749.6871,,,7.30132038755965,6.12024615970449,114.24
2017,YR2017,Zimbabwe,ZWE,18054677070.8772,51.1,6,28.1932975028915,14.8943841673165,103.35
2018,YR2018,Sweden,SWE,469949484120.36,37.8,7.7,6.26941106440621,10.3896408239263,85.17
2018,YR2018,Afghanistan,AFG,17594190732.1325,,,65.8965628978435,34.0330570936499,96.52
2018,YR2018,Albania,ALB,12400890188.4463,,,9.07472022473736,14.0435870571852,106.13
2018,YR2018,Algeria,DZA,135974440866.907,,,,,89.97
2018,YR2018,American Samoa,ASM,,,,,,101.42
2018,YR2018,Andorra,AND,,,,0.568385870571454,22.1232265784306,
2018,YR2018,Angola,AGO,61636421304.8371,55.6,3.8,0.339628133981116,20.4364711760623,99.02
2018,YR2018,Antigua and Barbuda,ATG,,,,42.7533388162064,27.3848169119132,100.56
2018,YR2018,Argentina,ARG,430564891145.674,46.5,5,54.4531680056896,6.86536203860505,97.2
2018,YR2018,Armenia,ARM,10879426490.4955,43,8.1,30.1677089812262,16.0855543270468,82.88
2018,YR2018,Aruba,ABW,,,,41.646370611864,27.7292793340018,
2018,YR2018,Australia,AUS,1106747125595.05,,,11.8402229798837,6.51964350237477,96.97
2018,YR2018,Austria,AUT,368757591249.232,38.7,7.9,7.46947466808198,7.41484885448389,101.86
2018,YR2018,Azerbaijan,AZE,33394033878.4972,,,3.59606858400833,14.4928275369634,113.36
2018,YR2018,"Bahamas, The",BHS,11426089391.2037,,,16.0964870868668,19.2276253995467,101.14
2018,YR2018,Bahrain,BHR,31729894991.9567,,,3.41910883423219,9.24667899080019,114.22
2018,YR2018,Bangladesh,BGD,262450221876.879,,,,,109.07
2018,YR2018,Barbados,BRB,4332129089.30684,,,32.7813174633015,22.6076447873088,107.81
2018,YR2018,Belarus,BLR,47187859788.5222,35.5,10.1,14.963909864886,10.1740992043047,98.66
2018,YR2018,Belgium,BEL,446775934763.642,36.4,8.9,10.9014613327896,9.71106929819109,97.72
2018,YR2018,Belize,BLZ,1368410662.10136,,,87.0866808812119,20.1837999752106,100.02
2018,YR2018,Benin,BEN,12368839828.0631,,,37.0948193725964,47.8114898608023,108.98
2018,YR2018,Bermuda,BMU,,,,19.299310308708,20.7916853859404,100.56
2018,YR2018,Bhutan,BTN,2007841116.03457,,,,,102.37
2018,YR2018,Bolivia,BOL,33343655591.0091,47.5,4.5,15.4369713180858,7.65283931070692,109.64
2018,YR2018,Bosnia and Herzegovina,BIH,16858882548.1647,,,6.9058228132774,15.8118385947607,115.14
2018,YR2018,Botswana,BWA,13073250307.1087,,,1.89136323707963,11.9785526085526,97.19
2018,YR2018,Brazil,BRA,1644502481342.15,58.3,3.1,34.6388141329659,5.37762488995799,107.66
2018,YR2018,British Virgin Islands,VGB,,,,,,100.91
2018,YR2018,Brunei Darussalam,BRN,10248498931.2903,,,0.0875820125967035,12.1391157142229,100.01
2018,YR2018,Bulgaria,BGR,54424648436.9427,47.6,5.7,14.6884045643776,9.75666343402886,103.74
2018,YR2018,Burkina Faso,BFA,13289626097.9242,,,14.5432954720317,12.3541606564498,103.58
2018,YR2018,Burundi,BDI,2275768967.97332,,,55.0003316087537,16.7457346539403,120.64
2018,YR2018,Cabo Verde,CPV,1634019130.09253,,,83.4565612273993,30.1994888691337,82.88
2018,YR2018,Cambodia,KHM,20380987651.1898,,,5.15406615207834,7.41186385146233,106.15
2018,YR2018,Cameroon,CMR,32227460780.3073,,,19.616157109941,20.0391858348489,103.49
2018,YR2018,Canada,CAN,1398803482114.81,,,11.9268306205303,7.93445180374992,106.26
2018,YR2018,Cayman Islands,CYM,,,,,,100.41
2018,YR2018,Central African Republic,CAF,1919876976.83539,,,0.208240815133424,20.5608427319176,107.25
2018,YR2018,Chad,TCD,8138686860.6136,,,,,113.76
2018,YR2018,Channel Islands,CHI,,,,,,
2018,YR2018,Chile,CHL,228899796787.258,,,24.2297019701074,9.56577041163498,101.63
2018,YR2018,China,CHN,11389128926401.7,,,2.90088960598067,6.18493184110085,103.09
2018,YR2018,Colombia,COL,273204839492.656,55.4,4,13.670013202459,12.5406219926143,105.1
2018,YR2018,Comoros,COM,1055725421.44297,,,63.8116676221118,38.3220895414933,102.98
2018,YR2018,"Congo, Dem. Rep.",COD,38800480885.9145,,,0.398113197402353,8.55138698441481,92.24
2018,YR2018,"Congo, Rep.",COG,5162903836.54165,,,0.212165493343515,15.5154182981415,103.1
2018,YR2018,Costa Rica,CRI,53557920775.5842,53.3,4.3,41.0945137387279,12.9166826224935,108.84
2018,YR2018,Cote d'Ivoire,CIV,53174046418.021,,,56.5222899694329,21.0509446725359,109.13
2018,YR2018,Croatia,HRV,51158010697.9684,37.7,7.8,13.8210303444898,12.3816820693919,104.66
2018,YR2018,Cuba,CUB,,,,,,101.61
2018,YR2018,Curacao,CUW,,,,,,
2018,YR2018,Cyprus,CYP,21524935703.7941,41.4,8.4,23.764610935065,12.9400729359254,103.78
2018,YR2018,Czech Republic,CZE,185087437805.648,35.5,10.2,4.1239124158911,5.41928597269847,95.53
2018,YR2018,Denmark,DNK,303863718688.846,37.7,9.3,17.9212304218823,13.5568702410171,94.4
2018,YR2018,Djibouti,DJI,2779966141.69304,,,,,123.49
